Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
 22/12/2015 4:45:53 PM,"2,672069","256,2813",2,2,1,"260,8626","8,82293","353,4735","2,477301",2,1,1,2,1,2,1,"2,564185","0,0002562214","166,7041",1,1,1,1,1,1,0,"172,2122",0,"132,8506",1,1,1,1,1,"7,419765","178,1082","260,8626","123,4299","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:45:54 PM,"2,654133","255,4177",2,2,1,"260,8626","8,827096","354,6526","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","167,3049",1,1,1,1,1,1,0,"172,3148",0,"133,0813",1,1,1,1,1,"7,419765","178,1082","260,8626","123,4299","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:45:55 PM,"2,628831","255,1037",2,2,1,"260,8626","8,827096","355,5755","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","167,9858",1,1,1,1,1,1,0,"172,3148",0,"133,0044",1,1,1,1,1,"7,419765","178,3645","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:45:56 PM,"2,61634","254,0439",2,2,1,"260,9267","8,830941","356,7803","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","168,5065",1,1,1,1,1,1,0,"172,3148",0,"133,0813",1,1,1,1,1,"7,419765","178,3645","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:45:57 PM,"2,61602","253,4158",2,2,1,"261,0869","8,834146","357,9595","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","168,9871",1,1,1,1,1,1,0,"172,3148",0,"132,9659",1,1,1,1,1,"7,421687","178,3645","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:45:58 PM,"2,606732","253,141",2,2,1,"261,0869","8,835427","359,0874","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","169,2274",1,1,1,1,1,1,0,"172,3148",0,"132,9659",1,1,1,1,1,"7,421687","178,3645","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:45:59 PM,"2,588797","252,5915",2,2,1,"261,0869","8,838951","360,0103","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","169,4277",1,1,1,1,1,1,0,"172,3148",0,"132,6967",1,1,1,1,1,"7,421687","178,3645","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:00 PM,"2,575345","252,356",2,2,1,"261,0869","8,839912","361,2151","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","169,8282",1,1,1,1,1,1,0,"172,3148",0,"132,6583",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:01 PM,"2,559972","252,0027",2,2,1,"261,0869","8,845039","362,2148","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","170,389",1,1,1,1,1,1,0,"172,3148",0,"132,2738",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:02 PM,"2,54652","251,8849",2,2,1,"261,0869","8,84568","363,3684","2,478583",2,1,1,2,1,2,1,"2,564185","0,0002562214","170,5492",1,1,1,1,1,1,0,"172,3148",0,"132,2353",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:03 PM,"2,529546","252,3952",2,2,1,"261,0869","8,84568","364,3681","2,478583",2,1,1,2,1,2,1,"2,564185","0,0002562214","171,15",1,1,1,1,1,1,0,"172,3148",0,"132,0431",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:04 PM,"2,517055","252,8663",2,2,1,"260,9267","8,84568","365,3935","2,478583",2,1,1,2,1,2,1,"2,564185","0,0002562214","171,5506",1,1,1,1,1,1,0,"172,3148",0,"132,12",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:05 PM,"2,499439","253,0625",2,2,1,"260,9267","8,84568","366,4701","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","172,1514",1,1,1,1,1,1,0,"172,3148",0,"131,697",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:06 PM,"2,484707","253,1803",2,2,1,"260,9267","8,847282","367,6237","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","172,5519",1,1,1,1,1,1,0,"172,3148",0,"131,6201",1,1,1,1,1,"7,421687","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:07 PM,"2,469013","253,3373",2,2,1,"260,9267","8,849205","368,7003","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","172,9525",1,1,1,1,1,1,0,"172,3148",0,"131,4663",1,1,1,1,1,"7,421046","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:08 PM,"2,454601","253,8476",2,2,1,"260,9267","8,849525","369,5463","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","173,1127",1,1,1,1,1,1,0,"172,4686",0,"131,4278",1,1,1,1,1,"7,419765","178,2363","260,8626","123,4299","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:09 PM,"2,437626","254,1616",2,2,1,"260,9267","8,850807","370,6486","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","173,7135",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:10 PM,"2,429619","254,6326",2,2,1,"260,9267","8,851128","371,7765","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","173,5533",1,1,1,1,1,1,0,"172,5199",0,"131,1202",1,1,1,1,1,"7,419765","178,2363","260,8626","123,8144","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:11 PM,"2,429619","254,9859",2,2,1,"260,9587","8,851128","372,8018","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","173,7135",1,1,1,1,1,1,0,"172,5199",0,"130,9664",1,1,1,1,1,"7,419765","178,2363","260,8626","123,8144","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:12 PM,"2,435384","255,1822",2,2,1,"261,0549","8,851128","373,8272","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","174,4745",1,1,1,1,1,1,0,"172,3661",0,"131,0433",1,1,1,1,1,"7,419765","178,2363","260,8626","123,8144","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:13 PM,"2,476059","255,4962",2,2,1,"261,0549","8,851128","374,6219","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","175,2355",1,1,1,1,1,1,0,"172,3661",0,"131,1587",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001666239","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:14 PM,"2,529225","255,928",2,2,1,"261,0549","8,851128","375,7755","2,47807",2,1,1,2,1,2,1,"2,564185","0,0002562214","175,9164",1,1,1,1,1,1,0,"172,3661",0,"131,3509",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001666239","0,001152812","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:15 PM,"2,563174","255,928",2,2,1,"261,0549","8,854012","376,7752","2,477301",2,1,1,2,1,2,1,"2,564185","0,0002562214","176,4772",1,1,1,1,1,1,0,"172,3661",0,"131,0818",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001666239","0,001152812","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:16 PM,"2,606412","256,1635",2,2,1,"261,0549","8,854012","377,6724","2,47666",2,1,1,2,1,2,1,"2,564185","0,0002562214","177,078",1,1,1,1,1,1,0,"172,3661",0,"131,1202",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001666239","0,001152812","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:17 PM,"2,630753","255,9672",2,2,1,"261,0549","8,855614","378,7234","2,475122",2,1,1,2,1,2,1,"2,564185","0,0002562214","177,2783",1,1,1,1,1,1,0,"172,3661",0,"131,0433",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001666239","0,001152812","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:18 PM,"2,649329","256,3205",2,2,1,"261,0549","8,855614","379,8","2,474226",2,1,1,2,1,2,1,"2,564185","0,0002562214","177,3584",1,1,1,1,1,1,0,"172,3661",0,"131,1587",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001409895","0,001152812","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:19 PM,"2,658937","255,8102",2,2,1,"261,0549","8,855614","380,7229","2,474226",2,1,1,2,1,2,1,"2,564185","0,0002562214","177,6788",1,1,1,1,1,1,0,"172,3661",0,"131,1587",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:20 PM,"2,658937","254,9859",2,2,1,"261,0549","8,855614","381,6457","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","177,8791",1,1,1,1,1,1,0,"172,3661",0,"131,1202",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:21 PM,"2,638119","254,6326",2,2,1,"261,0869","8,858498","382,5942","2,47666",2,1,1,2,1,2,1,"2,564185","0,0002562214","177,8791",1,1,1,1,1,1,0,"172,3661",0,"131,0818",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:22 PM,"2,624027","253,9261",2,2,1,"261,3432","8,859459","383,6965","2,478711",2,1,1,2,1,2,1,"2,564185","0,0002562214","178,56",1,1,1,1,1,1,0,"172,5199",0,"131,1587",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:23 PM,"2,620504","253,7691",2,2,1,"261,3432","8,859459","384,4655","2,478711",2,1,1,2,1,2,1,"2,564185","0,0002562214","179,1608",1,1,1,1,1,1,0,"172,5199",0,"131,1202",1,1,1,1,1,"7,419765","178,2363","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:24 PM,"2,609294","253,2195",2,2,1,"261,3432","8,859459","385,6191","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","180,082",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,419765","178,262","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:25 PM,"2,596163","252,4737",2,2,1,"261,3432","8,859459","386,4394","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","180,8831",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,419765","178,4671","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:26 PM,"2,570541","252,7878",2,2,1,"261,3432","8,859459","387,516","2,474482",2,1,1,2,1,2,1,"2,564185","0,0002562214","181,8444",1,1,1,1,1,1,0,"172,5199",0,"131,3509",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001409895","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:27 PM,"2,558691","252,7485",2,2,1,"261,3432","8,859459","388,3363","2,4732",2,1,1,2,1,2,1,"2,564185","0,0002562214","182,5654",1,1,1,1,1,1,0,"172,5199",0,"131,2356",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001922584","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:28 PM,"2,538513","253,4551",2,2,1,"261,3432","8,859459","389,4899","2,471919",2,1,1,2,1,2,1,"2,564185","0,0002562214","183,5267",1,1,1,1,1,1,0,"172,5199",0,"131,3509",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001922584","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:29 PM,"2,522499","254,0439",2,2,1,"261,3432","8,860741","390,3358","2,471919",2,1,1,2,1,2,1,"2,564185","0,0002562214","184,0474",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001922584","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:30 PM,"2,505204","253,7298",2,2,1,"261,3432","8,861702","391,4893","2,473585",2,1,1,2,1,2,1,"2,564185","0,0002562214","184,528",1,1,1,1,1,1,0,"172,5199",0,"131,5432",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:31 PM,"2,496877","253,6513",2,2,1,"261,3432","8,861702","392,3866","2,474354",2,1,1,2,1,2,1,"2,564185","0,0002562214","185,1689",1,1,1,1,1,1,0,"172,5199",0,"131,3509",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:32 PM,"2,478301","254,1224",2,2,1,"261,3432","8,861702","393,3607","2,475122",2,1,1,2,1,2,1,"2,564185","0,0002562214","185,97",1,1,1,1,1,1,0,"172,5199",0,"131,4278",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:33 PM,"2,468693","254,1224",2,2,1,"261,3432","8,861702","393,8734","2,475122",2,1,1,2,1,2,1,"2,564185","0,0002562214","186,3304",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,421367","178,4671","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:34 PM,"2,441469","254,4364",2,2,1,"261,3432","8,861702","395,232","2,474482",2,1,1,2,1,2,1,"2,564185","0,0002562214","186,9312",1,1,1,1,1,1,0,"172,5199",0,"131,274",1,1,1,1,1,"7,421367","178,3389","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:35 PM,"2,436985","254,0046",2,2,1,"261,3432","8,861702","396,001","2,473585",2,1,1,2,1,2,1,"2,564185","0,0002562214","187,2917",1,1,1,1,1,1,0,"172,5199",0,"131,2356",1,1,1,1,1,"7,421367","178,3389","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:36 PM,"2,436025","253,4551",2,2,1,"261,3432","8,861702","396,8982","2,475379",2,1,1,2,1,2,1,"2,564185","0,0002562214","188,253",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001281723","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:37 PM,"2,457483","253,4551",2,2,1,"261,3432","8,861702","397,7698","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","188,8939",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:38 PM,"2,501041","253,8476",2,2,1,"261,3432","8,863945","398,7183","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","189,0541",1,1,1,1,1,1,0,"172,5199",0,"131,274",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:39 PM,"2,538833","254,2401",2,2,1,"261,3432","8,865227","399,4617","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","189,3345",1,1,1,1,1,1,0,"172,5199",0,"131,3125",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:40 PM,"2,572463","254,5541",2,2,1,"261,3432","8,865227","400,5896","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","189,4947",1,1,1,1,1,1,0,"172,5199",0,"131,3509",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:41 PM,"2,606091","254,9074",2,2,1,"261,3432","8,865227","401,4355","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","189,9353",1,1,1,1,1,1,0,"172,5199",0,"131,4663",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:42 PM,"2,636838","254,5149",2,2,1,"261,3432","8,865227","402,3071","2,476789",2,1,1,2,1,2,1,"2,564185","0,0002562214","190,5761",1,1,1,1,1,1,0,"172,5199",0,"131,4663",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:43 PM,"2,669186","254,6326",2,2,1,"261,4394","8,865227","403,1018","2,478198",2,1,1,2,1,2,1,"2,564185","0,0002562214","190,7364",1,1,1,1,1,1,0,"172,5199",0,"131,4663",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:44 PM,"2,675271","254,9467",2,2,1,"261,4394","8,865227","404,1784","2,477301",2,1,1,2,1,2,1,"2,564185","0,0002562214","190,9366",1,1,1,1,1,1,0,"172,5199",0,"131,6586",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:45 PM,"2,653172","255,1037",2,2,1,"261,4394","8,865227","404,7424","2,474994",2,1,1,2,1,2,1,"2,564185","0,0002562214","191,1369",1,1,1,1,1,1,0,"172,5199",0,"131,7355",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:46 PM,"2,630433","254,9467",2,2,1,"261,4394","8,865227","405,8447","2,474994",2,1,1,2,1,2,1,"2,564185","0,0002562214","191,7377",1,1,1,1,1,1,0,"172,5199",0,"132,1969",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:47 PM,"2,630433","254,9467",2,2,1,"261,4394","8,865227","405,8447","2,474994",2,1,1,2,1,2,1,"2,564185","0,0002562214","191,7377",1,1,1,1,1,1,0,"172,5199",0,"132,1969",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:48 PM,"2,623707","254,7112",2,2,1,"261,4394","8,865227","406,6137","2,474994",2,1,1,2,1,2,1,"2,564185","0,0002562214","191,938",1,1,1,1,1,1,0,"172,5199",0,"132,3122",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:49 PM,"2,621785","254,5149",2,2,1,"261,4394","8,865868","407,434","2,474994",2,1,1,2,1,2,1,"2,564185","0,0002562214","192,1382",1,1,1,1,1,1,0,"172,5199",0,"132,4276",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:50 PM,"2,613138","254,6326",2,2,1,"261,4394","8,868431","408,3312","2,474226",2,1,1,2,1,2,1,"2,564185","0,0002562214","192,1382",1,1,1,1,1,1,0,"172,5199",0,"132,5045",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:51 PM,"2,599686","255,1822",2,2,1,"261,4394","8,868431","408,9464","2,473841",2,1,1,2,1,2,1,"2,564185","0,0002562214","192,4587",1,1,1,1,1,1,0,"172,5199",0,"132,6583",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0001281517",1,1,1,Normal
 22/12/2015 4:46:52 PM,"2,58079","255,4962",2,2,1,"261,6637","8,868431","409,7411","2,473072",2,1,1,2,1,2,1,"2,564185","0,0002562214","192,9794",1,1,1,1,1,1,0,"172,5199",0,"132,889",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
 22/12/2015 4:46:53 PM,"2,567658","255,3784",2,2,1,"261,6637","8,868431","410,587","2,473072",2,1,1,2,1,2,1,"2,564185","0,0002562214","192,9393",1,1,1,1,1,1,0,"172,5199",0,"133,1966",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
 22/12/2015 4:46:54 PM,"2,547161","255,4962",2,2,1,"261,6637","8,868431","411,4842","2,473072",2,1,1,2,1,2,1,"2,564185","0,0002562214","193,3399",1,1,1,1,1,1,0,"172,5199",0,"133,3504",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
 22/12/2015 4:46:55 PM,"2,532108","255,5747",2,2,1,"261,6637","8,868431","412,1251","2,473457",2,1,1,2,1,2,1,"2,564185","0,0002562214","193,9006",1,1,1,1,1,1,0,"172,5199",0,"133,1582",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
 22/12/2015 4:46:56 PM,"2,51161","255,8887",2,2,1,"261,6637","8,868431","412,8941","2,473457",2,1,1,2,1,2,1,"2,564185","0,0002562214","194,3011",1,1,1,1,1,1,0,"172,5199",0,"133,0813",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
 22/12/2015 4:46:57 PM,"2,495916","255,9672",2,2,1,"261,6637","8,870674","413,4068","2,474226",2,1,1,2,1,2,1,"2,564185","0,0002562214","194,5415",1,1,1,1,1,1,0,"172,5199",0,"133,0428",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
 22/12/2015 4:46:58 PM,"2,481824","255,771",2,2,1,"261,6637","8,871956","414,2784","2,476276",2,1,1,2,1,2,1,"2,564185","0,0002562214","195,703",1,1,1,1,1,1,0,"172,5199",0,"132,8506",1,1,1,1,1,"7,420726","178,3389","260,8626","123,5068","0,001538067","0,001408992","0,001664373",0,1,1,"10,34991",0,"4,614202","0,0003203793",1,1,1,Normal
